ASV767	gi|1815599115|gb|MT125909.1|	Sphingomonas rubra strain KUBOTR3 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV768	gi|1173240433|gb|KY880560.1|	Uncultured bacterium clone denovo8763 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV769	gi|2416258253|dbj|LC533282.1|	Erioscyphella hainanensis NBRC 114470 mitochondrial gene for small subunit ribosomal RNA, partial sequence	6.23e-77	302	87.547	95	95
ASV770	gi|1861039680|dbj|LC546507.1|	Sphingomonas sp. BR-234 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV771	gi|697243570|emb|LN561459.1|	Uncultured bacterium partial 16S rRNA gene, clone SIGC1485_N11D1_16S_B	1.15e-113	424	96.838	100	100
ASV772	gi|2836274951|ref|NR_197714.1|	Utexia brackfieldae strain lpD01 16S ribosomal RNA, partial sequence	1.15e-113	424	96.838	100	100
ASV773	gi|373404541|gb|JQ047935.1|	Uncultured bacterium clone LP09x_C10D 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV774	gi|1569967880|gb|MK506638.1|	Bacterium strain A44F 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV775	gi|1827965253|gb|MT278151.1|	Sphingomonas sp. strain 2R38 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV778	gi|1008319071|gb|KU148815.1|	Uncultured bacterium clone 2.3G_1134 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV779	gi|662163560|gb|KJ661763.1|	Uncultured bacterium clone 81 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV780	gi|322158787|gb|JF173381.1|	Uncultured bacterium clone ncd1994h09c1 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV781	gi|1102583344|gb|KY124943.1|	Uncultured bacterium clone A494_Bac305 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV782	gi|292668053|gb|GU815124.1|	Uncultured bacterium clone S(a)3 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV783	gi|2814495063|gb|PQ444184.1|	Uncultured bacterium clone tn5 16S ribosomal RNA gene, partial sequence	2.55e-90	346	91.304	100	100
ASV784	gi|1578791285|gb|MK544549.1|	Uncultured bacterium clone OTU_28 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV785	gi|1770819641|gb|MN628526.1|	Uncultured bacterium clone AsymL55 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV786	gi|1607185000|gb|MK747261.1|	Uncultured bacterium clone 16S_rRNA_OTU_104162 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV787	gi|1851979464|gb|MK056106.1|	Gynoxys mandonii isolate SEN04 plastid, complete genome	1.16e-103	390	94.466	100	100
ASV787	gi|1851979464|gb|MK056106.1|	Gynoxys mandonii isolate SEN04 plastid, complete genome	1.16e-103	390	94.800	100	99
ASV788	gi|585284039|gb|KF600004.1|	Uncultured bacterium clone 1682 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV790	gi|2189981451|gb|OM537249.1|	Uncultured Gammaproteobacteria bacterium clone OTU_1085 16S ribosomal RNA gene, partial sequence	1.16e-108	407	95.652	100	100
ASV791	gi|2795781661|emb|OZ174183.1|	Calystegia soldanella genome assembly, chromosome: 1	4.29e-83	322	89.723	100	100
ASV791	gi|2795781661|emb|OZ174183.1|	Calystegia soldanella genome assembly, chromosome: 1	9.28e-80	311	88.933	100	100
ASV791	gi|2795781661|emb|OZ174183.1|	Calystegia soldanella genome assembly, chromosome: 1	4.32e-78	305	88.538	100	100
ASV791	gi|2795781661|emb|OZ174183.1|	Calystegia soldanella genome assembly, chromosome: 1	2.01e-76	300	88.142	100	100
ASV791	gi|2795781661|emb|OZ174183.1|	Calystegia soldanella genome assembly, chromosome: 1	7.64e-36	165	87.075	100	58
ASV793	gi|1833253144|gb|MT360240.1|	Frigoribacterium sp. strain YMA_27 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV794	gi|1552040729|gb|MK386929.1|	Serratia sp. (in: enterobacteria) strain Mannitol_FM2 16S ribosomal RNA gene, partial sequence	6.81e-121	448	98.419	100	100
ASV795	gi|1041921817|gb|KX484380.1|	Uncultured organism clone 5260 16S ribosomal RNA gene, partial sequence	6.76e-126	464	100.000	99	99
ASV796	gi|1607185010|gb|MK747271.1|	Uncultured bacterium clone 16S_rRNA_OTU_256276 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV797	gi|2517143752|gb|MW488003.2|	Sphingomonas oryzagri strain MAHUQ-71 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV798	gi|1777174790|gb|MN712887.1|	Roseovarius sp. strain 1588 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV799	gi|1235717753|gb|MF690403.1|	Uncultured bacterium clone OTU242 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV800	gi|451171560|dbj|AB746410.1|	Rickettsia endosymbiont of Curculio sp. 1 gene for 16S rRNA, partial sequence, isolate: P41_5	5.23e-127	468	100.000	100	100
ASV801	gi|2553911458|gb|OR356588.1|	Uncultured bacterium clone cc7487 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV802	gi|2419392814|gb|OQ168273.1|	Uncultured Rhodanobacteraceae bacterium clone ASV291 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV803	gi|939583724|gb|KR836647.1|	Uncultured Flavobacterium sp. clone OTU_5363 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV804	gi|2836274953|ref|NR_197716.1|	Orbus wheelerorum strain lpD04 16S ribosomal RNA, partial sequence	2.43e-125	462	99.605	100	100
ASV805	gi|1860299534|gb|MT649755.1|	Bacillus velezensis strain XC1 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV806	gi|1173238957|gb|KY879084.1|	Uncultured bacterium clone denovo34439 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV807	gi|2430738447|emb|OV287238.1|	uncultured Bacterium partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV808	gi|1209714137|gb|MF374218.1|	Uncultured bacterium clone OTU375 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV809	gi|572487189|gb|KF736138.1|	Uncultured bacterium clone ADA_A16_3_a 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV810	gi|2252617407|gb|ON749371.1|	Uncultured bacterium clone NADCLST_OTU-34 16S ribosomal RNA gene, partial sequence	5.26e-122	451	99.200	99	99
ASV811	gi|1827635787|dbj|LC515619.1|	Anaerostipes hadrus Oni030 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV812	gi|1220343130|gb|MF557468.1|	Uncultured bacterium clone 1803 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV813	gi|145308012|gb|EF392548.1|	Massospora cicadina strain ARSEF 374 18S ribosomal RNA gene, partial sequence	0.0	856	99.574	100	100
ASV814	gi|1189448235|gb|MF046929.1|	Uncultured bacterium clone A347 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV815	gi|2798547424|dbj|LC839101.1|	Uncultured bacterium 11M-1_H03 gene for 16S rRNA, partial sequence	5.23e-127	468	100.000	100	100
ASV816	gi|32481896|gb|AY266105.1|	Candidatus Portiera aleyrodidarum 16S ribosomal RNA gene, partial sequence; tRNA-Ile gene, complete sequence; and 23S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV817	gi|84688941|gb|DQ321564.1|	Uncultured bacterium clone spb28c5 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV818	gi|311222053|gb|HQ237188.1|	Uncultured bacterium clone 426D04 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV819	gi|1189448934|gb|MF047628.1|	Uncultured bacterium clone A1046 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV820	gi|1705447365|gb|MN186631.1|	Chryseobacterium sp. strain U015 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV821	gi|2235892989|tpg|BK012092.1|	TPA_asm: Phytophthora lateralis strain SMST21 mitochondrion, complete genome	6.84e-121	448	98.425	100	100
ASV822	gi|1861039527|dbj|LC546431.1|	Pseudomonas sp. BA-213 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV823	gi|1189449263|gb|MF047957.1|	Uncultured bacterium clone A1375 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV824	gi|1953646755|ref|NR_171537.1|	Sphingomonas mesophila strain SYSUP0001 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV825	gi|1788967175|gb|MN889281.1|	Paracidovorax oryzae strain OsEnb_PLM_L59 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV826	gi|1721662073|gb|CP042433.1|	Flavisolibacter ginsenosidimutans strain Gsoil 636 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV827	gi|1418479144|gb|MH569934.1|	Uncultured bacterium clone OTU_69 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV828	gi|1773990121|gb|MN655248.1|	Uncultured Sphingobacteriales bacterium clone OTU100 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV829	gi|943848343|gb|KT016618.1|	Uncultured prokaryote clone OTU_3421 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV830	gi|1773990633|gb|MN655426.1|	Uncultured Flavisolibacter sp. clone OTU365 16S ribosomal RNA gene, partial sequence	5.34e-112	418	96.443	100	100
ASV831	gi|1771902542|emb|LR639580.1|	uncultured bacterium partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV832	gi|1835259395|gb|MT386297.1|	Rhizobium sp. strain Atelim2J 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV833	gi|1229031592|gb|MF612708.1|	Uncultured bacterium clone OTU516 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV834	gi|1173240431|gb|KY880558.1|	Uncultured bacterium clone denovo8750 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV836	gi|1860758282|gb|CP051177.1|	Planococcus glaciei strain CNCTC7660 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV837	gi|1189448268|gb|MF046962.1|	Uncultured bacterium clone A380 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV838	gi|30721729|gb|AY278846.1|	Lewia infectoria small subunit ribosomal RNA gene, partial sequence; mitochondrial gene for mitochondrial product	7.38e-141	514	100.000	100	100
ASV839	gi|1861039565|dbj|LC546448.1|	Aureimonas sp. BA-237 gene for 16S ribosomal RNA, partial sequence	2.47e-115	429	97.233	100	100
ASV840	gi|1052478482|gb|KX706707.1|	Uncultured bacterium clone 4395 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV843	gi|943848526|gb|KT016801.1|	Uncultured prokaryote clone OTU_3616 16S ribosomal RNA gene, partial sequence	1.46e-127	470	100.000	100	100
ASV844	gi|1173239295|gb|KY879422.1|	Uncultured bacterium clone denovo36004 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV845	gi|1050867752|gb|KX366006.1|	Uncultured Oscillatoriophycideae cyanobacterium clone 102 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV846	gi|1050869871|gb|KX368142.1|	Uncultured Verrucomicrobium sp. clone 2238 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV847	gi|1855144590|gb|MT611288.1|	Paenarthrobacter sp. strain T236 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV848	gi|1828966487|gb|MT299774.1|	Sediminibacterium soli strain WSJ-3 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV849	gi|1532331801|gb|MK276542.1|	Arcicella sp. strain JY22 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV850	gi|1782942605|dbj|AB835941.1|	Comamonadaceae bacterium So2Ps_1692 gene for 16S rRNA, partial sequence	5.23e-127	468	100.000	100	100
ASV852	gi|1781308859|gb|MN788560.1|	Uncultured bacterium clone BL-A03 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV853	gi|1804487824|gb|MT012253.1|	Robbsia sp. strain AF23C3 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV854	gi|1418581791|ref|NC_037899.1|	Dysosma delavayi chloroplast, complete genome	1.54e-87	337	90.837	99	99
ASV854	gi|1418581791|ref|NC_037899.1|	Dysosma delavayi chloroplast, complete genome	7.15e-86	331	90.438	99	99
ASV855	gi|1152282962|gb|KY692464.1|	Uncultured bacterium clone BSA269 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV856	gi|2177204027|gb|OM239231.1|	Uncultured bacterium clone 934 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV857	gi|939581506|gb|KR834429.1|	Uncultured bacterium clone OTU_3145 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV858	gi|558708383|gb|KF548226.1|	Uncultured bacterium clone AB9 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV859	gi|1173238009|gb|KY878136.1|	Uncultured bacterium clone denovo29895 16S ribosomal RNA gene, partial sequence	2.47e-115	429	97.244	100	100
ASV860	gi|1917890369|gb|MW144059.1|	Uncultured Sphingobium sp. clone OTU594 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV861	gi|1782952043|dbj|AB833226.1|	Rhizobium sp. Ri2Pw_6088 gene for 16S rRNA, partial sequence	5.23e-127	468	100.000	100	100
ASV862	gi|1394501677|dbj|AP018536.1|	Lachnospiraceae bacterium GAM79 DNA, complete genome	5.23e-127	468	100.000	100	100
ASV862	gi|1394501677|dbj|AP018536.1|	Lachnospiraceae bacterium GAM79 DNA, complete genome	5.23e-127	468	100.000	100	100
ASV862	gi|1394501677|dbj|AP018536.1|	Lachnospiraceae bacterium GAM79 DNA, complete genome	2.43e-125	462	99.605	100	100
ASV862	gi|1394501677|dbj|AP018536.1|	Lachnospiraceae bacterium GAM79 DNA, complete genome	1.13e-123	457	99.209	100	100
ASV863	gi|2799169067|gb|PQ288624.1|	Marmoricola sp. strain LMA254 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV864	gi|1782952423|dbj|AB833606.1|	Leifsonia sp. Ri3Pt_4381 gene for 16S rRNA, partial sequence	2.43e-125	462	99.605	100	100
ASV865	gi|1173237598|gb|KY877725.1|	Uncultured bacterium clone denovo27815 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV866	gi|537482028|gb|KF436692.1|	Gluconobacter sp. Z7PI7 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV867	gi|1008323885|gb|KU153629.1|	Uncultured bacterium clone 1.4G_23644 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV868	gi|2795022919|gb|PQ251304.1|	Uncultured Burkholderiaceae bacterium clone OTU1955 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV869	gi|1682789804|gb|MK128664.1|	Asaia sp. clone Bandarabbas 16S ribosomal RNA gene, partial sequence	5.30e-117	435	97.628	100	100
ASV870	gi|1847317026|gb|MT542325.1|	Bacillus sp. (in: Bacteria) strain RESI-13 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV871	gi|1149237945|gb|KU412310.1|	Uncultured bacterium clone dongzytff29530 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV873	gi|1812591795|gb|MT110699.1|	Uncultured bacterium clone TSCW_OTU_011 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV874	gi|1149264497|gb|KU438852.1|	Uncultured bacterium clone dongzytff56074 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV875	gi|1139279985|emb|LT694440.1|	Staphylococcus aureus partial 16S rRNA gene, isolate U1N_19858	5.23e-127	468	100.000	100	100
ASV876	gi|1689643858|gb|MN082094.1|	Acinetobacter baylyi strain IILSFSP460 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV877	gi|1771900186|emb|LR637224.1|	uncultured bacterium partial 16S rRNA gene	2.43e-125	462	99.605	100	100
ASV878	gi|1846256367|gb|MT527678.1|	Blastococcus sp. strain SYSU_D00922 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV879	gi|1851774533|gb|MT585512.1|	Vagococcus fluvialis strain 794 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV881	gi|1820342132|gb|MT176441.1|	Methylobacterium sp. strain BGD25 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV882	gi|1846469894|gb|MT538329.1|	Phenylobacterium sp. strain FW305-C-30-S1 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV883	gi|1812591855|gb|MT110759.1|	Uncultured bacterium clone TSCW_OTU_076 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV884	gi|1149301481|gb|KU475715.1|	Uncultured bacterium clone dongzy2tff35077 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV885	gi|943819076|gb|KT912753.1|	Uncultured bacterium clone 10202 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV886	gi|411015835|gb|JQ368598.2|	Uncultured bacterium clone WIR21Powerd5_2815 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV887	gi|1858806450|gb|MT631992.1|	Rhizobium sp. strain LA-19 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV888	gi|1702577438|gb|MN175146.1|	Uncultured bacterium clone vks6 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV889	gi|1839133106|emb|LR780468.1|	uncultured Rickettsia sp. partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV890	gi|1149264667|gb|KU439022.1|	Uncultured bacterium clone dongzytff56244 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV891	gi|1189448826|gb|MF047520.1|	Uncultured bacterium clone A938 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV892	gi|1578791278|gb|MK544542.1|	Uncultured bacterium clone OTU_20 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV893	gi|1806474882|dbj|AP022618.1|	Mycolicibacterium insubricum JCM 16366 DNA, nearly complete genome	5.23e-127	468	100.000	100	100
ASV893	gi|1806474882|dbj|AP022618.1|	Mycolicibacterium insubricum JCM 16366 DNA, nearly complete genome	5.23e-127	468	100.000	100	100
ASV894	gi|2274191135|gb|OP021691.1|	Ignatzschineria sp. strain NIBSM- PWBD-5 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV895	gi|2706543112|emb|OZ026533.1|	Alphaproteobacteria bacterium endosymbiont of Pipizella viduata isolate e6689bee-e4fc-4eb7-97e8-416618babde4 genome assembly, chromosome: 1	5.61e-77	302	88.142	100	100
ASV895	gi|2706543112|emb|OZ026533.1|	Alphaproteobacteria bacterium endosymbiont of Pipizella viduata isolate e6689bee-e4fc-4eb7-97e8-416618babde4 genome assembly, chromosome: 1	5.61e-77	302	88.142	100	100
ASV896	gi|1840477820|gb|MT453990.1|	Wohlfahrtiimonas populi strain YN180717 16S ribosomal RNA gene, partial sequence	5.30e-117	435	98.000	99	99
ASV897	gi|2279682071|gb|OP108787.1|	Gordonia caeni strain 5-8-824-1r 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV898	gi|212286347|gb|AY886718.2|	Uncultured bacterium clone NF7-C10 16S ribosomal RNA gene, partial sequence	2.47e-115	429	97.244	100	100
ASV899	gi|1847966112|gb|MT556435.1|	Pseudomonas sp. strain B126A6 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV900	gi|1002663894|gb|KU327562.1|	Uncultured bacterium clone OTU_7322 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV901	gi|218775002|dbj|AB473980.1|	Uncultured alpha proteobacterium gene for 16S rRNA, partial sequence, clone: ES_18_UNI	2.43e-125	462	99.605	100	100
ASV902	gi|1700046996|gb|MN157285.1|	Uncultured bacterium clone A730 16S ribosomal RNA gene, partial sequence	1.16e-103	390	94.466	100	100
ASV903	gi|943850084|gb|KT018359.1|	Uncultured prokaryote clone OTU_5251 16S ribosomal RNA gene, partial sequence	1.48e-117	436	97.638	100	100
ASV904	gi|1771903145|emb|LR640110.1|	uncultured bacterium partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV905	gi|1052475520|gb|KX703745.1|	Uncultured bacterium clone 1656 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV906	gi|1080112532|gb|KU886623.1|	Uncultured bacterium clone DCA-B01-55 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV907	gi|1800440836|dbj|LC519858.1|	Lactobacillus floricola JCM 16512 gene for 16S rRNA, partial sequence	5.49e-92	351	91.732	100	100
ASV908	gi|1418479123|gb|MH569913.1|	Uncultured Oscillospiraceae bacterium clone OTU_48 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV909	gi|1173239640|gb|KY879767.1|	Uncultured bacterium clone denovo486 16S ribosomal RNA gene, partial sequence	8.70e-125	460	99.603	100	100
ASV910	gi|1189449578|gb|MF048272.1|	Uncultured bacterium clone A1690 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV911	gi|71039700|gb|DQ113447.1|	Bartonella sp. AD273 16S ribosomal RNA gene, partial sequence	5.30e-117	435	97.628	100	100
ASV912	gi|1386811855|gb|MH291839.1|	Uncultured bacterium clone 16S(V3-V4)-449 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV913	gi|974984864|emb|LT008905.1|	Uncultured Pediococcus sp. partial 16S rRNA gene, OTU02044	6.95e-106	398	95.219	99	99
ASV914	gi|1209714015|gb|MF374096.1|	Uncultured bacterium clone OTU253 16S ribosomal RNA gene, partial sequence	1.15e-113	424	96.838	100	100
ASV915	gi|1450321840|gb|MH761688.1|	Uncultured bacterium clone 0874 16S ribosomal RNA gene, partial sequence	6.76e-126	464	100.000	99	99
ASV916	gi|1379012875|gb|MH228030.1|	Uncultured bacterium clone OTU2280 16S ribosomal RNA gene, partial sequence	9.25e-85	327	90.079	99	99
ASV917	gi|2314656796|gb|OP598827.1|	Uncultured bacterium clone LgBact1 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV918	gi|1023747421|gb|KX023651.1|	Stenotrophomonas sp. C1BS11_pA 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV919	gi|1475721395|gb|MH879929.1|	Uncultured bacterium clone ASV62 16S ribosomal RNA gene, partial sequence	6.76e-126	464	100.000	99	99
ASV920	gi|1861039534|dbj|LC546435.1|	Methylobacterium sp. BA-217 gene for 16S ribosomal RNA, partial sequence	2.47e-115	429	97.233	100	100
ASV921	gi|2795021012|gb|PQ250479.1|	Uncultured Verrucomicrobiota bacterium clone OTU624 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV922	gi|1001011301|gb|KU543378.1|	Uncultured bacterium clone 6628 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV923	gi|472054458|gb|KC632767.1|	Uncultured bacterium clone SG.166.98.6_363167 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV924	gi|1810786031|gb|MT076225.1|	Roseomonas nepalensis strain bac36 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV925	gi|1189448229|gb|MF046923.1|	Uncultured bacterium clone A341 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV926	gi|1771877087|emb|LR652041.1|	uncultured bacterium partial 16S rRNA gene	2.43e-125	462	99.605	100	100
ASV927	gi|385889158|gb|JQ726809.1|	Uncultured Rhizobiales bacterium clone Nsp1Shm123 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV928	gi|1770971275|gb|MN629206.1|	Paracoccus sp. strain S-4018 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV929	gi|1001010849|gb|KU542926.1|	Uncultured bacterium clone 5541 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV930	gi|162136733|gb|EU297561.1|	Uncultured Verrucomicrobiae bacterium clone GASP-KB1S2_G02 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV931	gi|1788250664|gb|MN880333.1|	Uncultured Intrasporangiaceae bacterium clone OTU00012 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV932	gi|1940108646|gb|MW336809.1|	Uncultured Alphaproteobacteria bacterium clone Otu1600 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV933	gi|1851725225|dbj|LC552072.1|	Prescottella equi CS402 gene for 16S rRNA, partial sequence	1.13e-123	457	99.209	100	100
ASV934	gi|1194867847|gb|MF010856.1|	Uncultured bacterium clone 06436 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV935	gi|1771903145|emb|LR640110.1|	uncultured bacterium partial 16S rRNA gene	2.43e-125	462	99.605	100	100
ASV936	gi|298397700|gb|HM112394.1|	Uncultured Acetobacteraceae bacterium clone SHOB703 16S ribosomal RNA gene, partial sequence	1.20e-83	324	89.723	100	100
ASV937	gi|2213052385|gb|MT256934.1|	Allograpta obliqua 18S small subunit ribosomal RNA gene, partial sequence	0.0	896	99.795	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	5.23e-127	468	100.000	100	100
